Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.690474773089907,0.979647201714052,0.96446926402417,0.869832060834784,0.681994046959459
0.75660790742354,0.961672937296981,0.945647789913817,0.834648103718124,0.681583699609713
0.842055160036335,0.905419076368375,0.950015224912317,0.861228751833578,0.713376978852203
0.735610758819226,0.637295332919781,0.93238677830957,0.804002191228612,0.643008747609719
0.796308847120885,0.970422713983893,0.937663073145408,0.815554112251117,0.667369608126444
0.762419591476776,0.965411133796262,0.933568319509451,0.838182301084996,0.614443816049268
0.806596240257728,0.979211837992807,0.95897377889533,0.811601187420023,0.654274249329165
0.782866062424548,0.966234857679394,0.937145871585433,0.863026268818855,0.708309858588883
0.71092377566441,0.986215576979326,0.934197998924468,0.839836288027602,0.730747112019057
0.696262492295333,0.951579145728735,0.936931743723021,0.846030693416458,0.698355180555868
0.81030746701188,0.975618647485733,0.956552092517529,0.811270432004906,0.641777120346019
0.826104161764111,0.938157018479411,0.917011518588684,0.802309918592862,0.680874581784533
0.882075680321475,0.974746719216971,0.937707845184771,0.837231165329305,0.67749816688054
0.714974888295961,0.656987066520833,0.943056521040317,0.86196847195094,0.71664251026849
0.798640222097271,0.64644574701033,0.958982853976963,0.793509650570702,0.663056695635099
0.751171803926894,0.995838538870445,0.956098903321491,0.843990064531225,0.633146536994719
0.690322158386499,0.99413293887983,0.95660958178689,0.811479601270231,0.674196020844395
0.694235662153314,0.971634913235573,0.962276830462555,0.850713777283117,0.72964440408534
0.806872247706951,0.980588261681243,0.973961104712062,0.84324788402528,0.680678747979452
0.663900165604924,0.990259712184473,0.938986764110844,0.808457952717573,0.623289114682636
0.870459854564783,0.970542267850631,0.933781053283834,0.826888726287999,0.725731014712649
0.695540661228615,0.966412788933291,0.932104654833612,0.839088054614125,0.589882454380312
0.853572163361493,0.983107063049623,0.960837042696736,0.823358298650774,0.689556931653528
0.721212336957837,0.935978628220991,0.955539564849819,0.782369158324562,0.656409553694042
0.728738122623762,0.627144856629679,0.92981618770721,0.88358567200195,0.654929920039422
0.735309654351128,0.948223768052239,0.929640629085533,0.805867795804314,0.67200176000672
0.877686253190879,0.960538749392477,0.951209193537145,0.899630761334744,0.638255739318865
0.675612958857931,0.978231304423937,0.948677877770363,0.846903693799529,0.668439407039399
0.710964303729656,0.982230262603148,0.94686294368815,0.827804881597123,0.658950246150337
0.687095730505351,0.979382275462407,0.949564191232049,0.838449649919886,0.655304117802374
0.741202204266009,0.975509095705577,0.951423906866837,0.81933696640544,0.637404041367125
0.800032657216771,0.989165668079124,0.953437858414874,0.89656663560156,0.684561564257724
0.804815221849502,0.99571236016397,0.966914027048264,0.878085655503241,0.681200715987522
0.655685089087005,0.926659123569619,0.940670539690861,0.846063356515137,0.621566332657513
0.754859870848357,0.963786711653426,0.928221076274452,0.846360621779126,0.70414044633722
0.749883864232406,0.98126677605627,0.932647013992701,0.841166870951938,0.643484273078112
0.787465204693245,0.99680809308995,0.95536215058441,0.858939316150219,0.648459838910393
0.703867365161491,0.988815463145299,0.960981851601311,0.852342230009894,0.681144686592105
0.741347279843687,0.994652733946375,0.954403927377361,0.818284310784745,0.67709281982784
0.853157619419262,0.967835645686007,0.951474281591151,0.878932798474957,0.691019479065783
0.79757133681497,0.982592639767944,0.953488870400586,0.83151468114614,0.667887100939592
0.77172450832436,0.903802177213184,0.92532961678955,0.861698704598086,0.678865514261896
0.767821275041622,0.606063011510182,0.941396832701776,0.856277726376185,0.679118226172129
0.743042749048149,0.988410492908307,0.93870194537597,0.808307422680171,0.677508081882184
0.686586567722747,0.638591247870325,0.94102965675132,0.82067481365897,0.639360580209472
0.808555413023636,0.993989014686913,0.938309007794103,0.851140309069164,0.677222757633026
0.723370679433906,0.99178056186359,0.937081881979963,0.823244036629543,0.70237961932402
0.771705742501646,0.99663817014563,0.94282613511209,0.83332765201009,0.606877619391978
0.851358405801923,0.986812344729975,0.947503443796076,0.844379767588103,0.696114447002426
0.708766600481392,0.92226345334856,0.939903082991061,0.828191299240583,0.629294183481655
0.755276201246814,0.642912026704891,0.941097165800529,0.8231409623118,0.652082972915262
0.630387379603301,0.603329891746988,0.937350385476756,0.834385309769163,0.637346015292984
0.808780576905288,0.977862886823053,0.962347897476025,0.841501815819591,0.629531184244905
0.726354536870059,0.998020111904813,0.963014586463082,0.873505186835068,0.649727951435409
0.756842537518686,0.977334750482767,0.938153963664486,0.842788333553884,0.716339959611838
0.786183567098534,0.840571267776445,0.953972451984497,0.819782623932706,0.716222664445694
0.798169845210707,0.98652671274074,0.901945482307758,0.875845258515276,0.663393325732125
0.759505636329632,0.97448382422523,0.935123906338063,0.853237254422124,0.676626359670622
0.760853954799083,0.984441152996121,0.953762120002249,0.833885743657093,0.643762481081226
0.797189919611877,0.883189353488365,0.921374610711479,0.872923369472062,0.615404059505183
0.753441238984562,0.988433033921868,0.931787292000889,0.827797500029038,0.69989308014901
0.721591482364281,0.645260021494821,0.95150611735454,0.829039692386904,0.716883304027486
0.821309653302688,0.987533697744766,0.936433298574336,0.823820625120713,0.707042612362111
0.730498124017014,0.991359697375071,0.940940644182083,0.863387570349866,0.725720267012508
0.753497485587613,0.969590282766751,0.953490038083584,0.867880617720391,0.712205257289839
0.755083587788328,0.907021741674914,0.94260309392917,0.927028649803683,0.773392141128106
0.785885525123328,0.950726176143803,0.970413192374709,0.872723128910853,0.666752506480282
0.716698504194802,0.99527664325784,0.937603530740252,0.812373055610873,0.610233874485771
0.759678682213976,0.935408029048804,0.953673781720017,0.827252332941013,0.702935729080706
0.759088950432936,0.997501067841401,0.966356735217322,0.924500765886296,0.647891041267054
0.698235985316364,0.979046240490341,0.944639859790638,0.838061449210971,0.642625601373421
0.818155929631642,0.910999374744633,0.948888416222897,0.857507080154999,0.671134675122801
0.730500377947344,0.643925662066711,0.940911308659003,0.848950532782856,0.653652392499314
0.768791826126974,0.993677396400578,0.958627816566141,0.855383906893495,0.748231154874166
0.742748974823183,0.850194921376926,0.934698108802217,0.780305780260662,0.650278132516364
0.661674623751668,0.637995650192216,0.955570896664891,0.830358357029575,0.731923908554889
0.738082196962846,0.980975864094044,0.94616688597797,0.87362924696331,0.693470842669669
0.795781079160381,0.993092778623418,0.95193271288624,0.787268016366298,0.593658734550182
0.791959328573965,0.939020412845355,0.93346435416412,0.796966189424871,0.614396660497347
0.769210145327461,0.983729788178173,0.954181343292971,0.821356928394282,0.688413654987969
0.795624896500589,0.697565953717289,0.962988978122355,0.793551576912668,0.741856179318465
0.787836990914419,0.980083411952774,0.939125713956781,0.793884804148399,0.62937014325783
0.663154874366671,0.955984913807513,0.938853340481981,0.85846285766614,0.653514994139651
0.831555086993068,0.977405403577452,0.944067342435436,0.896588732775669,0.706348995123555
0.780911742587291,0.967251563347576,0.939170765444953,0.810464671257931,0.70691531486134
0.768801329114895,0.981980516862356,0.959068617859529,0.79767505407605,0.621943347987817
0.65708190589641,0.970229150004965,0.934761107573917,0.856547698986258,0.669983693865723
0.891651999684084,0.984305256965807,0.956504943387226,0.831935177844056,0.667911395494056
0.833138936573877,0.999426162776188,0.937613386766518,0.90279482371355,0.678667920807849
0.818504964150509,0.862963154729196,0.948150492022239,0.868563982061501,0.668210518085531
0.739023667344944,0.978206525896587,0.950141405431856,0.837244401458302,0.654636285751581
0.78161291988105,0.93284927306743,0.949800339395685,0.786035226873926,0.658677977172209
0.800286895395618,0.993211867749761,0.940324149866467,0.869231358806768,0.633635209054985
0.810069826348952,0.98050632644743,0.949002628047461,0.853508853755105,0.692968128325939
0.856121809684084,0.981606901265831,0.944922310337339,0.869702883022541,0.685578586825072
0.770924738509295,0.974623539201977,0.943319123354817,0.91396956923083,0.768965821428789
0.834861441224912,0.979538220630894,0.955839041684123,0.820760554829906,0.574201891589824
0.793530745289117,0.794616634305659,0.929059541220301,0.852557083558531,0.655964933640565
0.724295734110521,0.995334934027603,0.960093379037537,0.807915333256396,0.673513039554857
0.680710207819236,0.992804310564583,0.929257097555122,0.803940923066709,0.623764089695676
0.720170597984671,0.982087703996644,0.95936287917337,0.826657238612436,0.643163126180746
0.671990922353375,0.985174141209763,0.943918542175478,0.829885188582246,0.693468907273587
0.84355326164061,0.901361920285104,0.939042240856227,0.884016291032316,0.724500933490065
0.797846375065453,0.992812543555367,0.946928900332186,0.824098467022502,0.666278238022115
0.810677327255329,0.978678200429842,0.956154373153848,0.846574871682818,0.66548390311406
0.705206251484155,0.782327990470549,0.916389814911332,0.739302984480931,0.702519284211489
0.874655573846765,0.954154630864563,0.939126361895966,0.870768449025529,0.672265927953006
0.729673945599128,0.909433335233102,0.932100062409219,0.86224608488885,0.654265535077659
0.652672414059799,0.977937989374295,0.919679055727105,0.850926634841386,0.6196729939538
0.812470311088326,0.988885154706183,0.932029815776808,0.803118433298709,0.68872271957325
0.803421877026018,0.953515193041769,0.93917408345744,0.857916832979268,0.668028227358688
0.81498473197763,0.889967303476349,0.94464177908086,0.849679141448077,0.641775984126235
0.734012861050082,0.963180711464358,0.943265302772128,0.843422585908615,0.697604380183318
0.850643232257968,0.977539202979607,0.950418897864446,0.844101490995311,0.643468982695176
0.696996351833059,0.825683299641517,0.935509526065476,0.751173500937079,0.661813971696912
0.781549057181695,0.990851386812157,0.952670161410193,0.799848411848744,0.657390633597555
0.850796155171683,0.992709767320902,0.932125937380589,0.833814493244267,0.689440714458429
0.957676207244665,1,0.935817631063972,0.797785940897026,0.751464006517
0.716442933908604,0.995491511808573,0.943919021545016,0.825931266483993,0.701106428157684
0.764877416003837,0.929906912389551,0.953301868031731,0.80105458059443,0.641104422658085
0.720909489259749,0.975109520810729,0.953360148494261,0.877149090795869,0.650864439741327
0.743537628682632,0.964240885049754,0.947767836055242,0.781421770956584,0.667939754559064
0.776597972798765,0.954129367514023,0.938876403063359,0.831410506609911,0.678356274807486
0.854541163789881,0.990143205849713,0.952408495050292,0.833529182282398,0.718885509028746
0.764361912723279,0.984838685155872,0.957254876733514,0.81276171397579,0.679569121015577
0.738083092106284,0.989262295642496,0.961952618838844,0.838859494217965,0.669350841078466
0.685255680071395,0.975419544250359,0.933668248917944,0.82838071154651,0.65809352076951
0.701438811849774,0.950185244434336,0.925041445326324,0.794165776774588,0.65471442302362
0.685101571624312,0.995123664548513,0.970506769391141,0.856349234319605,0.725613030004788
0.730641756581053,0.992738104548756,0.964569974150835,0.843588409786593,0.67872825815242
0.825732316832838,0.96554177097,0.953187734627323,0.882016742454913,0.710993259197109
0.782592258061904,0.948061627372406,0.9581178688417,0.820709797055415,0.618482867731247
0.867840974752526,0.996808635791543,0.949788130323405,0.792246743605959,0.73791766099676
0.779772960639048,0.987878170250456,0.957423706154173,0.789066066337569,0.675066627081454
0.752740506173057,0.992803265274722,0.92203858488836,0.830413964414499,0.638096707077054
0.696581991495873,0.996324494725398,0.943520341935158,0.855915266875961,0.761191221496095
0.780142164872871,0.970924933959405,0.945536585926451,0.844774516493407,0.722217822438608
0.759412392626255,0.894355345263613,0.953513165901955,0.806902105472363,0.586963263417752
0.720397804222847,0.987647703271352,0.957285280838644,0.819839566784555,0.73026796447788
0.747286236390186,0.983571524691982,0.950051795725368,0.835995864330553,0.669576632100578
0.714787091342969,0.996503951141246,0.956154028286584,0.829933213511296,0.684875685261138
0.802197412106295,0.994923937550798,0.939560211078065,0.837075812484126,0.667786924406137
0.80432447387665,0.971177647761185,0.931669294428354,0.848447391924447,0.707022379224293
0.678729999762853,0.964954839574243,0.937191521771215,0.870157244725948,0.647772885460141
0.843632703774673,0.980987970267309,0.93060266021581,0.823074345757304,0.686649703220309
0.768556256884069,0.987232300090823,0.964060275009086,0.842392283821929,0.699462757392212
0.750340281491326,0.932029731939659,0.946801584315698,0.755315067457456,0.651809924716276
0.718766385502848,0.869421293936873,0.937841695392886,0.812528682559204,0.640490294127775
0.840089603200597,0.929218096665543,0.936670845322352,0.765467994802589,0.653185120882335
0.752821535739749,0.992641707107357,0.948382880707863,0.835056186268881,0.62342945780382
0.721136464918152,0.980378138065231,0.940361492789754,0.851838303015871,0.666499450424712
0.734343192647714,0.966238948146798,0.952097420607524,0.827099070753159,0.710686789889974
0.809481252685412,0.995078877859895,0.957900432238252,0.8413725549518,0.627552549069682
0.887335628567251,0.984305256965807,0.957689670867184,0.831935177844056,0.648992556081074
0.79684013734886,0.874025712298865,0.938718368860282,0.839631091901781,0.677534907484861
0.731721995076482,0.987893749499203,0.944476689428932,0.850956295970922,0.695127685198619
0.82051131944187,0.926846087626444,0.937282377987748,0.831674634787494,0.633799511871708
0.733597039893221,0.977272204270028,0.945212468642506,0.827457354031872,0.644320067872928
0.803700987169633,0.958865699349678,0.935583340499388,0.810160514679911,0.667814249678775
0.706693196055035,0.988234260341565,0.950500275466808,0.861239102253077,0.646519837500775
0.83322903025195,1,0.978848245182572,0.879638824635561,0.724277678934835
0.81305107688488,0.961360233295112,0.935132087239191,0.896746626952708,0.763767171854725
0.772458033210325,0.876977941732104,0.925265692824477,0.842739927532814,0.680654961913765
0.752199765796917,0.883340197974119,0.945663029689531,0.840372785891472,0.688697402644627
0.795858857510967,0.984312304361242,0.955199489717854,0.820227618651382,0.661860074431983
0.815807928694638,0.962286755079741,0.949669350380995,0.839726524095095,0.638454941383559
0.851465600540629,0.993720299942678,0.940380818477656,0.775775904032078,0.680794075313148
0.77375885633045,0.988539265862151,0.942199613807884,0.824901833124754,0.654704259468024
0.729622627468543,0.99095706159043,0.932306308715687,0.795883974995994,0.642501699990549
0.690267986091204,0.982557729924374,0.966494192398013,0.881468930338154,0.707031747568354
0.670083325291095,0.987370926605619,0.954704734524826,0.799255926109993,0.674403729476271
0.864302688514985,0.98774275286144,0.951087424310481,0.865960864576728,0.684700301217286
0.798826532127788,0.989549936164459,0.947575097496119,0.882388486534598,0.721444935367024
0.788332868740695,0.989960437861452,0.956596247116453,0.848476753317181,0.699382379312907
0.848243698150701,0.996227440403622,0.92007641447676,0.856919585611489,0.695888910702114
0.7931623999039,0.987511058053001,0.959361238788527,0.843639283603273,0.651856615644206
0.70754127243652,0.99161305971473,0.936145246328858,0.848753621945861,0.738004308586651
0.842770510678262,0.983856936760655,0.929574452147023,0.879131093393945,0.678150364012107
0.689336071505595,0.970324949000509,0.925894479857779,0.868104407995562,0.63893960491282
0.786512630212937,0.924248887996919,0.944962086797271,0.830738655472644,0.668481944181377
0.766739674597894,0.98784651040807,0.954881261081656,0.838111243947544,0.654788977487749
0.861345741837044,0.995461084039201,0.964238190733074,0.839374871283296,0.693045909075877
0.766260902244277,0.994850957193115,0.938146949984715,0.844352340084444,0.648926426885491
0.869895330523708,0.897343125075192,0.938942396717681,0.831113437075202,0.658059062531133
0.784370238426385,0.922873113941417,0.974304018129519,0.838375671506378,0.631247165503039
0.798149104997894,0.951036500308727,0.967597608565174,0.81789090959909,0.668754576209617
0.837541150366383,0.98682924939683,0.95213161870336,0.848803539150232,0.636542628998377
0.757964931771843,0.952336800979678,0.931175179967132,0.824032734849488,0.618726762998973
0.837817063681069,0.968318715869123,0.912910843818794,0.807717534597423,0.656323008156667
0.846777597554682,0.954897244562578,0.934665432381183,0.895979916261146,0.709965932497886
0.835905886766702,0.97296240078262,0.940187437399627,0.879411171580261,0.696707339251179
0.703933678012663,0.997260100367652,0.953800010527178,0.853142235656807,0.71147678722088
0.722135855334333,0.969151057558024,0.952337942348241,0.909641426804383,0.727628372851787
0.741233372478992,0.973900802320407,0.934048583545304,0.84193086596844,0.65537658521509
0.780406320997016,0.979813420912793,0.957486669045203,0.825231641479515,0.634440500922697
0.848022251998205,0.987558488206833,0.939190014293695,0.87339091065776,0.666285852928696
0.79036139884305,0.986775626891078,0.944284745216133,0.74554787760336,0.653303317306129
0.772067037160417,0.958799583533771,0.947444982526658,0.83406326685815,0.626073932759134
0.710395518582127,0.975820002773686,0.948131442763958,0.84024733011283,0.648150735291528
0.871049876131566,0.99604148588409,0.939835103875139,0.844085006148146,0.714276677770483
0.798514830455258,0.990976094386284,0.93362620503221,0.852044501115854,0.747513587087257
0.845858513435975,0.993370318839248,0.927589312195397,0.870338771658572,0.61452226431155
0.696704172760234,0.934121378823687,0.952665366023012,0.883677348448101,0.685343265699093
0.7271179566827,0.976493826682056,0.948609575446473,0.881556203854233,0.663469170800832
0.695537695398095,0.980448862752943,0.941339087395966,0.860710114749487,0.671879967630886
0.748962302138863,0.969369009818415,0.965803491599489,0.84608364468214,0.69280607026422
0.711954308219056,0.943640337492528,0.947191018884137,0.79429717886024,0.695322535088645
0.70994652286715,0.791416274932961,0.937265773721178,0.767577223444556,0.629796918517029
0.776846130331499,0.986804676715481,0.956459237578716,0.79323229216835,0.645091736703939
0.770509167431028,0.956192079240597,0.947992276353375,0.822806766070838,0.684446993996919
0.850828757588049,0.998924412638157,0.95723610066479,0.843552011149247,0.678123629414098
0.71821113919021,0.685934385249822,0.949249599029027,0.811756085322015,0.689074645446251
0.704206740697613,0.98408903031804,0.940359365975459,0.823848309415272,0.692077068655734
0.687222007053087,0.99258781793898,0.942727200166804,0.864341425896654,0.74728892439959
0.681200410311409,0.981112780233943,0.940440140323225,0.765420660892989,0.604460588938741
0.671468246445107,0.925494613645321,0.948439364231252,0.819875286516672,0.674807421761465
0.723775671467987,0.966576069820126,0.938138141773551,0.859417779300267,0.664061142532267
0.726249932826776,0.940107281822588,0.95191121384949,0.786306057811997,0.630996969610909
0.766802502782387,0.903241449033115,0.95351786389271,0.815839640432756,0.653123012514871
0.667435078092557,0.778357802739857,0.937766966713973,0.830050204540631,0.594319205323515
0.738541267607976,0.983706896401092,0.940615271386606,0.806920990456355,0.719716790461481
0.718606162288774,0.992945678012412,0.938504843963058,0.80225169494026,0.656388217634338
0.636001928583592,0.993512094480868,0.926897420466493,0.834983807979791,0.626167565212015
0.70782725104002,0.98195504709245,0.949172834941357,0.819496202440875,0.660410976615496
0.652419693626778,0.987322626031673,0.951061315393756,0.85539100286512,0.675595360906604
0.737890588612448,0.996182459854809,0.945065969879675,0.868303749920796,0.669873581117801
0.769244335305285,0.852185999687537,0.936084528448018,0.779582494320587,0.646253983392912
0.722347240634049,0.941717153176953,0.915668765416476,0.834766681469443,0.598879833507229
0.711306852378285,0.898872248883487,0.947320331224381,0.806798879435182,0.700073650430241
0.733685553902833,0.885329509467302,0.944862472747307,0.838640154529465,0.572031206890581
0.686619338661852,0.909116378791915,0.963700262390672,0.846768819220307,0.624798637761174
0.729404799729674,0.987264459062793,0.929219253055112,0.861122773932827,0.625804746520403
0.654676282696949,0.957717006719517,0.920027366347246,0.838179564606462,0.617509171528107
0.72290096352545,0.981652050127308,0.920779526450516,0.840981468448106,0.617688604105372
0.798025827320507,0.980167929571845,0.92247885069884,0.857319225423557,0.71635266992881
0.803683081604532,0.985883118957874,0.938707967737493,0.863111587636823,0.592973655949769
0.724131724327899,0.656996685661855,0.92914768515985,0.753774700101239,0.672101928326802
0.812102405348252,0.98018054959555,0.95427066386878,0.843474856682747,0.638748010483853
0.770323610435432,0.946331196108175,0.936186244219631,0.889386311705876,0.677424067564073
0.669880407478356,0.957541903737457,0.958607720809834,0.805587308702566,0.609695246006512
0.732552333685869,0.99217279560496,0.947640057319214,0.877463629207214,0.707439871480296
0.686893675274307,0.911808576214192,0.943330136175154,0.79700612237861,0.623503663649447
0.845187123090275,0.989757500635325,0.96721516350252,0.86544378854427,0.684041046211397
0.779618053677633,0.987278942194623,0.956832681970634,0.830109771413429,0.636570700184083
0.72320751478998,0.964757716836877,0.928529278328429,0.806569261935444,0.691740992097668
0.676227187473754,0.622404309167553,0.945921682025187,0.869614427842322,0.686500222403075
0.724584888100732,0.940809337875172,0.949614369455719,0.853937469436289,0.695304958137869
0.807802668354886,0.986118398739247,0.922695900021274,0.951308566895943,0.76378581048347
0.734304232987661,0.974153146705385,0.939953786298464,0.796899379880536,0.713739369634956
0.793281846162274,0.922394493722547,0.939938724588634,0.878541544059117,0.675969075983498
0.835464322421856,0.975805555155929,0.93594597768374,0.806357729366602,0.68856552783914
0.782242644500042,0.975252553865478,0.939657587670837,0.885179852623314,0.639628116711875
0.779155029350471,0.973559358057747,0.939958845737625,0.815284315574291,0.661672665796093
0.763161737629884,0.981967066620893,0.946881413775593,0.854047638667007,0.657227641905466
0.856219916303608,0.996239909251983,0.96370232475539,0.801057184490749,0.691989165697539
0.801268993788783,0.947602227697834,0.95640425668061,0.826693616131027,0.696897919201132
0.773132041208125,0.982977574257812,0.933776218478815,0.778811588259241,0.668460585551515
0.683365836099034,0.900762207852214,0.933064310803775,0.863553966786059,0.682196630675678
0.697859115025769,0.906365692004011,0.913389433562348,0.838083781657432,0.659268828370786
0.765362925927708,0.994361947154943,0.952167190023752,0.797846605531325,0.705255547529207
0.717842400017091,0.913946547348144,0.938271953984252,0.825584628230998,0.672715836310255
0.758585583196176,0.672820806359717,0.947004544245905,0.875441664159858,0.682274547801497
0.815687275700084,0.948832004772163,0.95838452359,0.788954689392619,0.691336294492394
0.744165636972708,0.965855273951693,0.932611979398294,0.786245102690279,0.631193032988396
0.736172462374146,0.954095916317076,0.947424034957976,0.793906930087145,0.699343346361808
0.590069122739973,0.940702429406597,0.945149754948937,0.854699621059281,0.632365709682635
0.773701981244272,0.820435923375695,0.95186347658162,0.822626858895424,0.627772768982542
0.664053642671297,0.993720299942678,0.950172818218598,0.86153288350256,0.677774183294623
0.85640991010715,0.980365294809419,0.934493704753335,0.814620386162772,0.717064246672691
0.739156458196589,0.829370827641408,0.969252100447178,0.803620880454733,0.699063624407971
0.695459203384589,0.912361228462672,0.940466711810208,0.804171101689989,0.659805731018253
0.808245849259104,0.969638096173071,0.955688203878338,0.838237568325884,0.683394383326977
0.717133182421379,0.980116644117633,0.922839640124977,0.882253491969228,0.699816954941677
0.731396490682446,0.98833120645115,0.931705686875631,0.810737707054147,0.681017304753988
0.819918731618074,0.91375098358733,0.95444659200775,0.860014115333021,0.692373014637011
0.73880685446937,0.959443014999479,0.927683188747725,0.745743986896393,0.654698374885089
0.784347155579085,0.887744578331683,0.936235164953839,0.823281702368949,0.672776827910988
0.773425982180593,0.807189103483018,0.962540222357212,0.828641131982932,0.679729050574773
0.711099587678384,0.895502477541411,0.953002576632956,0.77992250800479,0.620531070189885
0.72954907088856,0.986984669016624,0.9340842879997,0.85668487766408,0.643623373331312
0.837578594127893,0.989907678964927,0.936142478191064,0.860411882188464,0.719459059983179
0.811895615836698,0.987793359899952,0.934186206257213,0.859894229291954,0.668811954346197
0.746441653951249,0.670862501636722,0.923020087197971,0.824548998120956,0.705192742405685
0.72511225117685,0.673654798199853,0.93591158446669,0.841801907189541,0.740849793887693
0.754204491986293,0.981063244434918,0.95072114965848,0.776899417145732,0.62289698743718
0.849078484468917,0.996082626524961,0.9371435521158,0.823557697575076,0.653338747012016
0.681531036640597,0.82516026007861,0.934010947129168,0.801767521798494,0.6791412381767
0.820587310858077,0.997778394569557,0.957220607300366,0.838057400481181,0.702862014311364
0.715945204274313,0.955474277166264,0.931172735552049,0.858048936190216,0.680961022533407
0.738344852321142,0.97926440747281,0.925243703468659,0.817521225080672,0.635273197021618
0.743743111287931,0.623555884083803,0.932151346358448,0.766287173152096,0.711672409174087
0.754910893807696,0.990679244423243,0.952821089352294,0.836199303725111,0.661741355751545
0.770855835570641,0.628279023095706,0.958194007718038,0.887052160652886,0.663605207194508
0.759354151950529,0.962150544379707,0.936659638084475,0.832247536961988,0.648462645602864
0.872335948009391,0.730457547407652,0.947635915651853,0.915437029646111,0.79076011168216
0.70996485872493,0.975548180550338,0.936019159175813,0.79969866259044,0.661587802472849
0.771510357812222,0.967945310507799,0.962530759255201,0.819555505966346,0.544094130549391
0.809650809356352,0.976392337674733,0.924582775076281,0.758004875183862,0.605035465298133
0.740695748135771,0.919104365006657,0.944036344515557,0.767084508530098,0.643027379893089
0.797687385202799,0.981816285015633,0.949802242095084,0.874840036382841,0.658156720872721
0.724321379373623,0.986506504758511,0.964631639221085,0.842259710988264,0.658474068517008
0.82198864273896,0.710791814615753,0.933572342317877,0.894051799858026,0.685993552480072
0.803400306795677,0.990283275554409,0.943833897222744,0.871141097357953,0.72142372222167
0.81198510677013,0.98955434026709,0.940130429610079,0.85055683825825,0.680249785545057
0.686453153352136,0.987280512471689,0.954691403481063,0.84798943084196,0.690605477143413
0.792269777437673,0.994816402683833,0.945394306312153,0.793122132249319,0.656300344023823
0.681377207299044,0.919855695432516,0.942316363987757,0.842326245992975,0.677392252989107
0.735440536533014,0.993878887327705,0.961277677111482,0.845787771919414,0.683155719958451
0.770605853280611,0.986361090949007,0.942690497790725,0.828834599913917,0.70703336543184
0.790335576867661,0.915489299585097,0.926065549817292,0.81334250628154,0.664287759167217
0.823458848004979,0.985903210097556,0.950719932156692,0.818414753511015,0.68260971671217
0.76745116050416,0.987142389523303,0.950900341624224,0.869113522524355,0.697940343823733
0.847148203707305,0.992678588083721,0.941907280136467,0.792891095106008,0.666261121553896
0.656051910933866,0.578121801170481,0.93941132613586,0.798925691314328,0.672702825259477
0.738767000193084,0.989016024751189,0.931161811861519,0.820420345716626,0.677666524416448
0.760421898093686,0.98464131178878,0.959273192056541,0.877649318862835,0.629010322438614
0.757026505714449,0.99600466433396,0.950917093760444,0.920151150027214,0.666748976596443
0.730398911227258,0.920411911058498,0.945181008981688,0.779056816986274,0.661945994145281
0.675874991731259,0.996844458947998,0.935373185171224,0.868772097100503,0.668113763877923
0.692479901560329,0.948740095384461,0.939166795798767,0.802289493600891,0.632254044518044
0.783581897842045,0.988127345907844,0.95340165744736,0.808363118626626,0.701592653618506
0.799554356275745,0.85323605126181,0.94029845825451,0.838579087489681,0.65397454456548
0.78995175120516,0.98872027131366,0.948303795274999,0.849258756698831,0.684740930649203
0.738771096025082,0.855304920182845,0.964818957678191,0.847351523325024,0.632305769377618
0.72831273130531,0.906034861247575,0.944332865328935,0.864226090947084,0.64787449214134
0.798651647072854,0.682882527631116,0.943135861259818,0.820783302382582,0.707791032067917
0.751095706281058,0.990616933832903,0.94994442721114,0.853290254691503,0.662996938928201
0.696097558460636,0.990082902091056,0.950562917069373,0.8660451332431,0.62097240418045
0.758438448750806,0.962923150111491,0.93099512564376,0.860142101978931,0.675472690362282
0.872493965047668,0.957201734333937,0.946100889004872,0.777856738840262,0.668581415308748
0.762546834691956,0.980195893418483,0.929734627824503,0.818065593246855,0.641225951593792
0.804401438709584,0.966790810867299,0.949656323560958,0.835886469886985,0.670398348276701
0.742953581661241,0.997944618655555,0.935663293613886,0.859029783002797,0.674555351105886
0.719758586294001,1,0.96070382360372,0.872218487581823,0.682097502979648
0.626934920467669,0.598630994800029,0.951918779555475,0.838935386026924,0.623958204742329
0.740446960045022,0.982769283221963,0.928236210590772,0.817064857431156,0.668913300164513
0.703065894906519,0.964818925033869,0.960173504681555,0.85327289303895,0.635392340079915
0.739405869226767,0.953587848106166,0.941637791458449,0.849482077091657,0.711987806990211
0.786282068957302,0.933198207843824,0.938634604629941,0.842436493455184,0.661926651357121
0.850248598627436,0.944447561223021,0.951602583992814,0.837957207156052,0.657108553400274
0.84299590172615,0.982470742004368,0.961537828101804,0.839573393978398,0.656100778687175
0.834256821285119,0.991482058945629,0.957855893071701,0.839195058043184,0.71108658407305
0.796478741216972,0.990675333595993,0.948193643473682,0.835706706629969,0.685039998707014
0.775456146241509,0.637763041295615,0.960368823704901,0.864251749676342,0.688798915842493
0.74979567934003,0.995823097401492,0.940884463234013,0.860358105761074,0.702371712542295
0.769895019115847,0.97275806131035,0.934313027043225,0.834625393753762,0.671591536775321
0.713830705226323,0.993479802877817,0.95833375881017,0.839802322099723,0.691227951403199
0.75471208871729,0.988463775829545,0.937052287529619,0.875677317129777,0.665077167988841
0.755150646237737,0.920386524152371,0.941571942730659,0.844764265710159,0.659123974881518
