Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.400497512437811,0.59452736318408,0.537313432835821,0.527363184079602,0.425373134328358
0.573593073593074,0.705627705627706,0.621212121212121,0.638528138528139,0.547619047619048
0.561561561561562,0.288288288288288,0.564564564564565,0.528528528528529,0.468468468468469
0.583333333333333,0.759259259259259,0.699074074074074,0.712962962962963,0.574074074074074
0.410901467505241,0.616352201257862,0.570230607966457,0.551362683438155,0.457023060796646
0.502732240437159,0.680327868852459,0.612021857923497,0.60655737704918,0.508196721311475
0.6125,0.695833333333333,0.629166666666667,0.6375,0.55
0.484633569739953,0.300236406619385,0.581560283687943,0.569739952718676,0.468085106382979
0.54375,0.683333333333333,0.622916666666667,0.610416666666667,0.50625
0.55761316872428,0.699588477366255,0.627572016460905,0.635802469135803,0.502057613168724
0.547770700636943,0.660297239915074,0.596602972399151,0.571125265392781,0.469214437367304
0.50952380952381,0.661904761904762,0.580952380952381,0.60952380952381,0.519047619047619
0.374193548387097,0.606451612903226,0.531182795698925,0.546236559139785,0.425806451612903
0.474226804123711,0.683848797250859,0.601374570446735,0.632302405498282,0.542955326460481
0.588477366255144,0.720164609053498,0.641975308641975,0.625514403292181,0.539094650205761
0.542735042735043,0.645299145299145,0.555555555555556,0.551282051282051,0.474358974358974
0.637820512820513,0.682692307692308,0.602564102564103,0.631410256410256,0.519230769230769
0.424242424242424,0.305194805194805,0.586580086580087,0.577922077922078,0.454545454545455
0.458781362007169,0.254480286738351,0.555555555555556,0.519713261648746,0.43010752688172
0.486111111111111,0.65625,0.607638888888889,0.569444444444444,0.482638888888889
0.436450839328537,0.647482014388489,0.601918465227818,0.558752997601918,0.460431654676259
0.462962962962963,0.655555555555556,0.607407407407407,0.596296296296296,0.488888888888889
0.505050505050505,0.616161616161616,0.601010101010101,0.580808080808081,0.454545454545455
0.424691358024691,0.641975308641975,0.57283950617284,0.57037037037037,0.42962962962963
0.558265582655827,0.639566395663957,0.588075880758808,0.590785907859079,0.509485094850949
0.570666666666667,0.757333333333333,0.701333333333333,0.712,0.581333333333333
0.598360655737705,0.655737704918033,0.601092896174863,0.603825136612022,0.505464480874317
0.539944903581267,0.741046831955923,0.677685950413223,0.680440771349862,0.56198347107438
0.442307692307692,0.301282051282051,0.557692307692308,0.608974358974359,0.442307692307692
0.513661202185792,0.683060109289618,0.598360655737705,0.60655737704918,0.505464480874317
0.622222222222222,0.673015873015873,0.634920634920635,0.650793650793651,0.517460317460318
0.455696202531646,0.670886075949367,0.607594936708861,0.60337552742616,0.491561181434599
0.530201342281879,0.682326621923937,0.624161073825503,0.624161073825503,0.503355704697987
0.454926624737946,0.662473794549266,0.618448637316562,0.612159329140461,0.465408805031447
0.476190476190476,0.630952380952381,0.577380952380952,0.583333333333333,0.464285714285714
0.524822695035461,0.634751773049645,0.578014184397163,0.588652482269504,0.464539007092199
0.493827160493827,0.57201646090535,0.534979423868313,0.51440329218107,0.419753086419753
0.5,0.706989247311828,0.645161290322581,0.634408602150538,0.505376344086022
0.523809523809524,0.685714285714286,0.590476190476191,0.6,0.495238095238095
0.502525252525253,0.681818181818182,0.616161616161616,0.651515151515152,0.48989898989899
0.488584474885845,0.611872146118721,0.589041095890411,0.570776255707763,0.424657534246575
0.433734939759036,0.634538152610442,0.578313253012048,0.56425702811245,0.457831325301205
0.446428571428572,0.662698412698413,0.58531746031746,0.587301587301587,0.464285714285714
0.583333333333333,0.678861788617886,0.605691056910569,0.632113821138211,0.514227642276423
0.546448087431694,0.680327868852459,0.620218579234973,0.628415300546448,0.491803278688525
0.552511415525114,0.694063926940639,0.625570776255708,0.650684931506849,0.511415525114155
0.532808398950131,0.291338582677165,0.595800524934383,0.614173228346457,0.4750656167979
0.505555555555556,0.655555555555556,0.6,0.611111111111111,0.491666666666667
0.38,0.266666666666667,0.566666666666667,0.566666666666667,0.413333333333333
0.520080321285141,0.674698795180723,0.594377510040161,0.600401606425703,0.502008032128514
0.472222222222222,0.642361111111111,0.576388888888889,0.600694444444444,0.475694444444444
0.602898550724638,0.689855072463768,0.623188405797101,0.63768115942029,0.510144927536232
0.544176706827309,0.626506024096386,0.558232931726908,0.536144578313253,0.463855421686747
0.502008032128514,0.710843373493976,0.670682730923695,0.682730923694779,0.55421686746988
0.483204134366925,0.333333333333333,0.614987080103359,0.62015503875969,0.467700258397933
0.350762527233116,0.254901960784314,0.546840958605665,0.520697167755991,0.405228758169935
0.680952380952381,0.704761904761905,0.671428571428571,0.642857142857143,0.495238095238095
0.422442244224422,0.627062706270627,0.587458745874588,0.570957095709571,0.435643564356436
0.587878787878788,0.709090909090909,0.636363636363636,0.645454545454546,0.545454545454545
0.595555555555556,0.711111111111111,0.64,0.622222222222222,0.555555555555556
0.614285714285714,0.704761904761905,0.614285714285714,0.671428571428571,0.542857142857143
0.467836257309942,0.681286549707602,0.593567251461988,0.611111111111111,0.505847953216374
0.448717948717949,0.602564102564103,0.551282051282051,0.557692307692308,0.416666666666667
0.577777777777778,0.716666666666667,0.627777777777778,0.677777777777778,0.544444444444444
0.463768115942029,0.641821946169772,0.561076604554865,0.559006211180124,0.478260869565217
0.368888888888889,0.251111111111111,0.522222222222222,0.515555555555556,0.406666666666667
0.50462962962963,0.625,0.555555555555556,0.555555555555556,0.456018518518519
0.423280423280423,0.645502645502646,0.566137566137566,0.603174603174603,0.470899470899471
0.488584474885845,0.664383561643836,0.611872146118721,0.611872146118721,0.511415525114155
0.483870967741936,0.602150537634409,0.56989247311828,0.559139784946237,0.451612903225806
0.599483204134367,0.705426356589147,0.645994832041344,0.666666666666667,0.550387596899225
0.514367816091954,0.681034482758621,0.609195402298851,0.617816091954023,0.485632183908046
0.530054644808743,0.677595628415301,0.633879781420765,0.622950819672131,0.475409836065574
0.461538461538462,0.641025641025641,0.632478632478633,0.632478632478633,0.47008547008547
0.421717171717172,0.621212121212121,0.565656565656566,0.527777777777778,0.44949494949495
0.6,0.670967741935484,0.597849462365591,0.612903225806452,0.505376344086022
0.493464052287582,0.300653594771242,0.584967320261438,0.598039215686275,0.493464052287582
0.450617283950617,0.62962962962963,0.580246913580247,0.567901234567901,0.478395061728395
0.594771241830065,0.77124183006536,0.738562091503268,0.745098039215686,0.61437908496732
0.251851851851852,0.162962962962963,0.444444444444444,0.377777777777778,0.318518518518519
0.489296636085627,0.675840978593272,0.593272171253823,0.608562691131499,0.501529051987768
0.692111959287532,0.740458015267176,0.699745547073791,0.694656488549618,0.575063613231552
0.573333333333333,0.68,0.591111111111111,0.595555555555556,0.497777777777778
0.476584022038568,0.639118457300276,0.584022038567493,0.545454545454545,0.471074380165289
0.431693989071038,0.295081967213115,0.579234972677596,0.53551912568306,0.469945355191257
0.54421768707483,0.649659863945578,0.591836734693878,0.595238095238095,0.482993197278912
0.427350427350427,0.658119658119658,0.578347578347578,0.606837606837607,0.507122507122507
0.503401360544218,0.598639455782313,0.574829931972789,0.585034013605442,0.462585034013606
0.644808743169399,0.756830601092896,0.69672131147541,0.691256830601093,0.579234972677596
0.631027253668763,0.725366876310273,0.672955974842767,0.635220125786164,0.547169811320755
0.419475655430712,0.651685393258427,0.569288389513109,0.580524344569288,0.49812734082397
0.570175438596491,0.607456140350877,0.56359649122807,0.550438596491228,0.405701754385965
0.525490196078431,0.611764705882353,0.556862745098039,0.56078431372549,0.454901960784314
0.648526077097506,0.732426303854875,0.675736961451247,0.666666666666667,0.54421768707483
0.436241610738255,0.639821029082774,0.586129753914989,0.552572706935123,0.465324384787472
0.556306306306306,0.698198198198198,0.644144144144144,0.646396396396396,0.531531531531532
0.599099099099099,0.718468468468469,0.637387387387387,0.668918918918919,0.511261261261261
0.540372670807453,0.614906832298137,0.552795031055901,0.527950310559006,0.424430641821946
0.622222222222222,0.695555555555556,0.633333333333333,0.637777777777778,0.515555555555556
0.468164794007491,0.677902621722846,0.621722846441948,0.644194756554307,0.50187265917603
0.690860215053764,0.739247311827957,0.685483870967742,0.685483870967742,0.551075268817204
0.676923076923077,0.753846153846154,0.669230769230769,0.692307692307692,0.594871794871795
0.484593837535014,0.649859943977591,0.605042016806723,0.582633053221289,0.490196078431373
0.475826972010178,0.651399491094148,0.575063613231552,0.549618320610687,0.470737913486005
0.482617586912066,0.658486707566462,0.627811860940695,0.611451942740286,0.49079754601227
0.431547619047619,0.648809523809524,0.574404761904762,0.571428571428571,0.452380952380952
0.569343065693431,0.673965936739659,0.586374695863747,0.613138686131387,0.496350364963504
0.592261904761905,0.693452380952381,0.625,0.627976190476191,0.505952380952381
0.598108747044917,0.685579196217494,0.619385342789598,0.633569739952719,0.529550827423168
0.755868544600939,0.852112676056338,0.755868544600939,0.802816901408451,0.671361502347418
0.617063492063492,0.648809523809524,0.577380952380952,0.573412698412698,0.464285714285714
0.538961038961039,0.67965367965368,0.612554112554113,0.616883116883117,0.504329004329004
0.439716312056738,0.645390070921986,0.549645390070922,0.581560283687943,0.485815602836879
0.539473684210526,0.675438596491228,0.609649122807018,0.583333333333333,0.5
0.507575757575758,0.659090909090909,0.590909090909091,0.609848484848485,0.458333333333333
0.618181818181818,0.736363636363636,0.66969696969697,0.681818181818182,0.548484848484849
0.546840958605665,0.679738562091503,0.625272331154684,0.62962962962963,0.514161220043573
0.560493827160494,0.632098765432099,0.597530864197531,0.580246913580247,0.48641975308642
0.576576576576577,0.734234234234234,0.650900900900901,0.666666666666667,0.551801801801802
0.607142857142857,0.702380952380952,0.634920634920635,0.662698412698413,0.53968253968254
0.619631901840491,0.668711656441718,0.605316973415133,0.609406952965235,0.49079754601227
0.675438596491228,0.701754385964912,0.666666666666667,0.596491228070175,0.5
0.361538461538462,0.58974358974359,0.507692307692308,0.507692307692308,0.402564102564103
0.564625850340136,0.666666666666667,0.622448979591837,0.619047619047619,0.5
0.47008547008547,0.658119658119658,0.611111111111111,0.60042735042735,0.472222222222222
0.546296296296296,0.700617283950617,0.660493827160494,0.638888888888889,0.509259259259259
0.531862745098039,0.71078431372549,0.642156862745098,0.634803921568627,0.526960784313726
0.648936170212766,0.73758865248227,0.687943262411348,0.656028368794326,0.570921985815603
0.519298245614035,0.67719298245614,0.614035087719298,0.589473684210526,0.512280701754386
0.485458612975392,0.668903803131991,0.60178970917226,0.621923937360179,0.478747203579418
0.46031746031746,0.646825396825397,0.587301587301587,0.567460317460317,0.440476190476191
0.442577030812325,0.593837535014006,0.560224089635854,0.565826330532213,0.450980392156863
0.410569105691057,0.682926829268293,0.650406504065041,0.642276422764228,0.536585365853659
0.427777777777778,0.627777777777778,0.586111111111111,0.527777777777778,0.475
0.544600938967136,0.669014084507042,0.60093896713615,0.589201877934272,0.497652582159624
0.690058479532164,0.733918128654971,0.678362573099415,0.649122807017544,0.549707602339181
0.588888888888889,0.725925925925926,0.659259259259259,0.662962962962963,0.559259259259259
0.564705882352941,0.684313725490196,0.623529411764706,0.635294117647059,0.47843137254902
0.484848484848485,0.626262626262626,0.542087542087542,0.548821548821549,0.454545454545455
0.427672955974843,0.59748427672956,0.528301886792453,0.553459119496855,0.484276729559748
0.6,0.682828282828283,0.6,0.642424242424243,0.513131313131313
0.636666666666667,0.75,0.67,0.71,0.58
0.327777777777778,0.533333333333333,0.483333333333333,0.455555555555556,0.366666666666667
0.546296296296296,0.67283950617284,0.617283950617284,0.635802469135803,0.503086419753086
0.439024390243902,0.646341463414634,0.59349593495935,0.601626016260163,0.459349593495935
0.502824858757062,0.655367231638418,0.573446327683616,0.593220338983051,0.480225988700565
0.607260726072607,0.66996699669967,0.597359735973597,0.587458745874588,0.475247524752475
0.410666666666667,0.650666666666667,0.589333333333333,0.621333333333333,0.48
0.610441767068273,0.686746987951807,0.618473895582329,0.610441767068273,0.497991967871486
0.463203463203463,0.606060606060606,0.558441558441558,0.558441558441558,0.441558441558442
0.54978354978355,0.645021645021645,0.595238095238095,0.58008658008658,0.458874458874459
0.565476190476191,0.666666666666667,0.607142857142857,0.577380952380952,0.488095238095238
0.671957671957672,0.732804232804233,0.650793650793651,0.67989417989418,0.547619047619048
0.528942115768463,0.674650698602794,0.606786427145709,0.624750499001996,0.512974051896208
0.48936170212766,0.678486997635934,0.612293144208038,0.605200945626478,0.51063829787234
0.489247311827957,0.645161290322581,0.596774193548387,0.586021505376344,0.505376344086022
0.583864118895966,0.651804670912951,0.596602972399151,0.59447983014862,0.456475583864119
0.572368421052632,0.607456140350877,0.56140350877193,0.550438596491228,0.416666666666667
0.693333333333333,0.744444444444445,0.664444444444444,0.704444444444444,0.546666666666667
0.40251572327044,0.553459119496855,0.49685534591195,0.522012578616352,0.377358490566038
0.689024390243902,0.713414634146341,0.642276422764228,0.634146341463415,0.526422764227642
0.559259259259259,0.696296296296296,0.633333333333333,0.611111111111111,0.544444444444444
0.544600938967136,0.690140845070423,0.591549295774648,0.615023474178404,0.511737089201878
0.45273631840796,0.666666666666667,0.609452736318408,0.601990049751244,0.492537313432836
0.469387755102041,0.605442176870748,0.564625850340136,0.557823129251701,0.414965986394558
0.487179487179487,0.67032967032967,0.619047619047619,0.622710622710623,0.527472527472528
0.557471264367816,0.721264367816092,0.629310344827586,0.663793103448276,0.522988505747126
0.649462365591398,0.731182795698925,0.668817204301075,0.653763440860215,0.574193548387097
0.555555555555556,0.666666666666667,0.600600600600601,0.621621621621622,0.495495495495496
0.639344262295082,0.745901639344262,0.669398907103825,0.69672131147541,0.532786885245902
0.643097643097643,0.734006734006734,0.663299663299663,0.646464646464647,0.582491582491583
0.502032520325203,0.642276422764228,0.577235772357724,0.57520325203252,0.475609756097561
0.618279569892473,0.706989247311828,0.639784946236559,0.647849462365591,0.529569892473118
0.388888888888889,0.630952380952381,0.575396825396825,0.583333333333333,0.46031746031746
0.361904761904762,0.612698412698413,0.561904761904762,0.53968253968254,0.473015873015873
0.551948051948052,0.642857142857143,0.573593073593074,0.564935064935065,0.45021645021645
0.472049689440994,0.606625258799172,0.548654244306418,0.556935817805383,0.449275362318841
0.457943925233645,0.579439252336449,0.526479750778816,0.517133956386293,0.404984423676013
0.663299663299663,0.764309764309764,0.686868686868687,0.717171717171717,0.589225589225589
0.554744525547445,0.678832116788321,0.62043795620438,0.62043795620438,0.527980535279805
0.4,0.604166666666667,0.527083333333333,0.5375,0.460416666666667
0.55297157622739,0.633074935400517,0.534883720930233,0.576227390180879,0.444444444444444
0.531986531986532,0.7003367003367,0.626262626262626,0.646464646464647,0.525252525252525
0.608796296296296,0.719907407407407,0.648148148148148,0.650462962962963,0.564814814814815
0.528735632183908,0.673563218390805,0.618390804597701,0.602298850574713,0.503448275862069
0.59469696969697,0.681818181818182,0.625,0.609848484848485,0.507575757575758
0.586206896551724,0.674329501915709,0.601532567049808,0.636015325670498,0.459770114942529
0.634408602150538,0.629032258064516,0.588709677419355,0.564516129032258,0.456989247311828
0.588235294117647,0.669934640522876,0.633986928104575,0.627450980392157,0.483660130718954
0.491869918699187,0.658536585365854,0.613821138211382,0.609756097560976,0.495934959349594
0.605504587155963,0.681957186544343,0.651376146788991,0.623853211009174,0.507645259938838
0.576719576719577,0.671957671957672,0.605820105820106,0.603174603174603,0.476190476190476
0.636666666666667,0.69,0.596666666666667,0.596666666666667,0.506666666666667
0.517857142857143,0.672619047619048,0.577380952380952,0.642857142857143,0.517857142857143
0.569230769230769,0.669230769230769,0.576923076923077,0.625641025641026,0.502564102564103
0.390804597701149,0.632183908045977,0.583908045977012,0.577011494252874,0.468965517241379
0.423220973782772,0.625468164794008,0.558052434456929,0.573033707865169,0.475655430711611
0.405797101449275,0.615942028985507,0.532608695652174,0.547101449275362,0.431159420289855
0.567430025445293,0.709923664122137,0.666666666666667,0.641221374045802,0.498727735368957
0.557919621749409,0.657210401891253,0.607565011820331,0.595744680851064,0.498817966903073
0.554572271386431,0.713864306784661,0.660766961651917,0.625368731563422,0.578171091445428
0.520249221183801,0.657320872274143,0.613707165109034,0.604361370716511,0.501557632398754
0.511111111111111,0.694949494949495,0.622222222222222,0.612121212121212,0.511111111111111
0.549242424242424,0.666666666666667,0.613636363636364,0.571969696969697,0.537878787878788
0.503496503496504,0.657342657342657,0.58041958041958,0.585081585081585,0.501165501165501
0.617647058823529,0.696078431372549,0.615686274509804,0.635294117647059,0.515686274509804
0.5,0.670068027210884,0.602040816326531,0.639455782312925,0.513605442176871
0.453159041394336,0.662309368191721,0.605664488017429,0.607843137254902,0.461873638344227
0.478787878787879,0.651515151515152,0.633333333333333,0.615151515151515,0.463636363636364
0.511784511784512,0.68013468013468,0.626262626262626,0.61952861952862,0.528619528619529
0.488888888888889,0.673015873015873,0.596825396825397,0.60952380952381,0.485714285714286
0.508250825082508,0.544554455445545,0.603960396039604,0.574257425742574,0.485148514851485
0.626543209876543,0.703703703703704,0.66358024691358,0.648148148148148,0.524691358024691
0.530769230769231,0.705128205128205,0.630769230769231,0.625641025641026,0.517948717948718
0.505376344086022,0.577060931899642,0.512544802867384,0.508960573476703,0.415770609318996
0.47463768115942,0.351449275362319,0.597826086956522,0.572463768115942,0.442028985507246
0.412073490813648,0.653543307086614,0.585301837270341,0.603674540682415,0.47244094488189
0.380392156862745,0.627450980392157,0.550980392156863,0.570588235294118,0.47843137254902
0.477366255144033,0.685185185185185,0.613168724279835,0.598765432098765,0.483539094650206
0.397435897435897,0.576923076923077,0.557692307692308,0.570512820512821,0.442307692307692
0.457446808510638,0.695035460992908,0.609929078014184,0.666666666666667,0.517730496453901
0.554140127388535,0.721868365180467,0.662420382165605,0.643312101910828,0.556263269639066
0.600973236009732,0.708029197080292,0.637469586374696,0.656934306569343,0.51338199513382
0.485651214128035,0.558498896247241,0.596026490066225,0.596026490066225,0.487858719646799
0.450574712643678,0.662068965517241,0.609195402298851,0.570114942528736,0.51264367816092
0.452380952380952,0.642857142857143,0.567460317460317,0.55952380952381,0.428571428571429
0.42512077294686,0.642512077294686,0.560386473429952,0.57487922705314,0.48792270531401
0.442786069651741,0.621890547263682,0.562189054726368,0.562189054726368,0.442786069651741
0.389294403892944,0.639902676399027,0.576642335766423,0.588807785888078,0.454987834549878
0.450106157112527,0.613588110403397,0.560509554140127,0.556263269639066,0.43099787685775
0.525773195876289,0.694158075601375,0.618556701030928,0.621993127147766,0.498281786941581
0.566265060240964,0.70281124497992,0.586345381526104,0.65863453815261,0.493975903614458
0.506410256410256,0.692307692307692,0.625,0.612179487179487,0.557692307692308
0.578231292517007,0.709750566893424,0.643990929705215,0.664399092970522,0.514739229024943
0.476584022038568,0.641873278236915,0.641873278236915,0.606060606060606,0.46831955922865
0.447154471544715,0.642276422764228,0.58130081300813,0.601626016260163,0.434959349593496
0.459016393442623,0.677595628415301,0.595628415300546,0.622950819672131,0.486338797814208
0.490445859872612,0.670912951167728,0.600849256900212,0.596602972399151,0.498938428874735
0.587002096436059,0.685534591194969,0.59748427672956,0.59958071278826,0.522012578616352
0.584656084656085,0.674603174603175,0.592592592592593,0.611111111111111,0.476190476190476
0.492592592592593,0.348148148148148,0.581481481481482,0.625925925925926,0.462962962962963
0.583850931677019,0.677018633540373,0.627329192546584,0.625258799171843,0.503105590062112
0.530864197530864,0.695473251028807,0.613168724279835,0.637860082304527,0.48559670781893
0.522875816993464,0.699346405228758,0.656862745098039,0.637254901960784,0.483660130718954
0.454106280193237,0.63768115942029,0.608695652173913,0.632850241545894,0.473429951690821
0.529209621993127,0.687285223367698,0.611683848797251,0.618556701030928,0.518900343642612
0.541966426858513,0.661870503597122,0.616306954436451,0.599520383693046,0.470023980815348
0.629943502824859,0.711864406779661,0.661016949152542,0.672316384180791,0.533898305084746
0.503030303030303,0.696969696969697,0.596969696969697,0.633333333333333,0.527272727272727
0.404040404040404,0.292929292929293,0.582491582491583,0.599326599326599,0.474747474747475
0.454545454545455,0.628787878787879,0.570707070707071,0.575757575757576,0.452020202020202
0.672463768115942,0.782608695652174,0.704347826086957,0.771014492753623,0.614492753623188
0.518796992481203,0.706766917293233,0.639097744360902,0.634085213032582,0.538847117794486
0.509009009009009,0.675675675675676,0.612612612612613,0.63963963963964,0.486486486486487
0.684095860566449,0.745098039215686,0.673202614379085,0.675381263616558,0.586056644880174
0.464566929133858,0.650918635170604,0.587926509186352,0.603674540682415,0.461942257217848
0.543589743589744,0.676923076923077,0.605128205128205,0.617948717948718,0.505128205128205
0.492170022371365,0.655480984340045,0.586129753914989,0.604026845637584,0.467561521252796
0.530612244897959,0.619047619047619,0.578231292517007,0.54421768707483,0.489795918367347
0.592261904761905,0.675595238095238,0.62202380952381,0.639880952380952,0.508928571428571
0.556473829201102,0.68870523415978,0.606060606060606,0.586776859504132,0.493112947658402
0.473118279569893,0.67741935483871,0.60573476702509,0.623655913978495,0.508960573476703
0.56,0.711111111111111,0.622222222222222,0.653333333333333,0.551111111111111
0.515923566878981,0.668789808917197,0.600849256900212,0.598726114649682,0.477707006369427
0.495049504950495,0.663366336633663,0.577557755775578,0.603960396039604,0.501650165016502
0.455197132616488,0.272401433691756,0.555555555555556,0.56989247311828,0.448028673835126
0.637540453074434,0.686084142394822,0.601941747572816,0.624595469255663,0.482200647249191
0.533333333333333,0.698765432098765,0.614814814814815,0.644444444444445,0.483950617283951
0.487179487179487,0.650641025641026,0.596153846153846,0.538461538461538,0.477564102564103
0.419871794871795,0.676282051282051,0.608974358974359,0.634615384615385,0.477564102564103
0.730666666666667,0.770666666666667,0.685333333333333,0.712,0.562666666666667
0.37037037037037,0.622895622895623,0.582491582491583,0.569023569023569,0.468013468013468
0.505128205128205,0.633333333333333,0.561538461538462,0.561538461538462,0.451282051282051
0.55982905982906,0.525641025641026,0.64957264957265,0.623931623931624,0.521367521367521
0.543650793650794,0.686507936507937,0.599206349206349,0.630952380952381,0.476190476190476
0.55632183908046,0.682758620689655,0.609195402298851,0.622988505747126,0.508045977011494
0.458823529411765,0.643137254901961,0.568627450980392,0.580392156862745,0.505882352941176
0.477045908183633,0.672654690618763,0.594810379241517,0.564870259481038,0.475049900199601
0.570019723865878,0.700197238658777,0.619329388560158,0.642998027613412,0.508875739644971
0.584415584415584,0.670995670995671,0.632034632034632,0.623376623376623,0.528138528138528
0.611814345991561,0.69620253164557,0.618143459915612,0.624472573839663,0.531645569620253
0.756756756756757,0.783783783783784,0.720720720720721,0.72972972972973,0.583333333333333
0.744927536231884,0.794202898550725,0.730434782608696,0.744927536231884,0.634782608695652
0.434456928838951,0.625468164794008,0.539325842696629,0.554307116104869,0.449438202247191
0.563063063063063,0.711711711711712,0.621621621621622,0.65990990990991,0.540540540540541
0.494824016563147,0.650103519668737,0.58592132505176,0.565217391304348,0.467908902691511
0.498470948012232,0.339449541284404,0.577981651376147,0.599388379204893,0.501529051987768
0.412698412698413,0.317460317460317,0.6,0.622222222222222,0.485714285714286
0.555555555555556,0.699074074074074,0.638888888888889,0.650462962962963,0.516203703703704
0.62004662004662,0.699300699300699,0.636363636363636,0.622377622377622,0.51981351981352
0.666666666666667,0.772861356932153,0.678466076696165,0.678466076696165,0.569321533923304
0.533333333333333,0.62962962962963,0.588888888888889,0.566666666666667,0.488888888888889
0.521428571428572,0.707142857142857,0.638095238095238,0.666666666666667,0.530952380952381
0.504761904761905,0.676190476190476,0.6,0.606349206349206,0.504761904761905
0.448051948051948,0.281385281385281,0.562770562770563,0.551948051948052,0.467532467532468
0.539007092198582,0.67612293144208,0.617021276595745,0.617021276595745,0.48936170212766
0.445945945945946,0.234234234234234,0.518018018018018,0.522522522522523,0.387387387387387
0.525,0.691666666666667,0.622222222222222,0.622222222222222,0.497222222222222
0.473684210526316,0.263157894736842,0.543859649122807,0.543859649122807,0.441520467836257
0.491379310344828,0.681034482758621,0.614942528735632,0.600574712643678,0.494252873563218
0.597826086956522,0.699275362318841,0.655797101449275,0.626811594202899,0.507246376811594
0.632478632478633,0.732193732193732,0.652421652421652,0.666666666666667,0.52991452991453
0.638461538461538,0.769230769230769,0.705128205128205,0.694871794871795,0.58974358974359
0.578947368421053,0.68671679197995,0.614035087719298,0.646616541353383,0.481203007518797
0.427860696517413,0.604477611940299,0.574626865671642,0.54726368159204,0.447761194029851
0.571428571428571,0.357142857142857,0.623809523809524,0.652380952380952,0.495238095238095
0.509485094850949,0.688346883468835,0.604336043360434,0.617886178861789,0.487804878048781
0.548286604361371,0.632398753894081,0.548286604361371,0.532710280373832,0.426791277258567
0.447154471544715,0.672086720867209,0.626016260162602,0.623306233062331,0.517615176151762
0.550925925925926,0.671296296296296,0.615740740740741,0.592592592592593,0.50462962962963
0.478787878787879,0.715151515151515,0.642424242424243,0.648484848484848,0.545454545454545
0.417647058823529,0.605882352941176,0.550980392156863,0.541176470588235,0.429411764705882
0.460199004975124,0.639303482587065,0.572139303482587,0.567164179104478,0.45771144278607
0.550925925925926,0.652777777777778,0.560185185185185,0.564814814814815,0.472222222222222
0.557632398753894,0.694704049844237,0.651090342679128,0.641744548286604,0.56386292834891
0.541935483870968,0.709677419354839,0.636559139784946,0.636559139784946,0.539784946236559
0.617204301075269,0.69247311827957,0.61505376344086,0.608602150537634,0.52258064516129
0.396396396396396,0.256756756756757,0.572072072072072,0.563063063063063,0.477477477477478
0.445273631840796,0.639303482587065,0.569651741293532,0.579601990049751,0.477611940298508
0.46875,0.618055555555556,0.5625,0.541666666666667,0.40625
0.484444444444445,0.631111111111111,0.591111111111111,0.586666666666667,0.488888888888889
0.53125,0.722222222222222,0.642361111111111,0.645833333333333,0.527777777777778
0.357894736842105,0.607017543859649,0.540350877192983,0.529824561403509,0.463157894736842
0.460055096418733,0.672176308539945,0.611570247933884,0.622589531680441,0.482093663911846
0.5,0.630718954248366,0.562091503267974,0.558823529411765,0.464052287581699
0.569105691056911,0.723577235772358,0.658536585365854,0.658536585365854,0.565040650406504
0.458585858585859,0.612121212121212,0.563636363636364,0.533333333333333,0.42020202020202
0.575757575757576,0.694805194805195,0.647186147186147,0.642857142857143,0.506493506493506
0.589098532494759,0.691823899371069,0.645702306079665,0.647798742138365,0.515723270440252
0.485029940119761,0.321357285429142,0.596806387225549,0.624750499001996,0.506986027944112
0.444444444444444,0.622222222222222,0.57037037037037,0.559259259259259,0.425925925925926
0.404761904761905,0.626190476190476,0.571428571428571,0.561904761904762,0.428571428571429
0.539351851851852,0.689814814814815,0.62037037037037,0.627314814814815,0.525462962962963
0.60632183908046,0.692528735632184,0.600574712643678,0.623563218390805,0.520114942528736
0.553264604810997,0.694158075601375,0.604810996563574,0.628865979381443,0.508591065292096
0.453125,0.630208333333333,0.557291666666667,0.598958333333333,0.447916666666667
0.490358126721763,0.636363636363636,0.589531680440771,0.575757575757576,0.460055096418733
0.408602150537634,0.617204301075269,0.565591397849462,0.56989247311828,0.440860215053763
0.333333333333333,0.227777777777778,0.530555555555556,0.547222222222222,0.394444444444444
0.481159420289855,0.63768115942029,0.571014492753623,0.550724637681159,0.472463768115942
0.396491228070175,0.628070175438596,0.56140350877193,0.564912280701754,0.435087719298246
0.444444444444444,0.645502645502646,0.568783068783069,0.584656084656085,0.484126984126984
0.611111111111111,0.70048309178744,0.640096618357488,0.632850241545894,0.548309178743961
0.697916666666667,0.735416666666667,0.677083333333333,0.66875,0.5625
0.616438356164384,0.666666666666667,0.625570776255708,0.625570776255708,0.511415525114155
0.573573573573574,0.666666666666667,0.606606606606607,0.582582582582583,0.474474474474475
0.622916666666667,0.691666666666667,0.629166666666667,0.614583333333333,0.5125
0.410852713178295,0.227390180878553,0.516795865633075,0.516795865633075,0.387596899224806
0.445175438596491,0.631578947368421,0.55921052631579,0.585526315789474,0.453947368421053
0.531182795698925,0.675268817204301,0.608602150537634,0.606451612903226,0.505376344086022
0.400447427293065,0.624161073825503,0.565995525727069,0.554809843400448,0.431767337807606
0.452991452991453,0.645299145299145,0.564102564102564,0.598290598290598,0.461538461538462
0.503267973856209,0.705882352941177,0.620915032679739,0.647058823529412,0.5
